E_R(GeV)	E_I(GeV)	|T|^2(GeV^-4)
9.56	0.04	2.1709020257922536
9.57	0.04	1.8342301041931686
9.58	0.04	1.5918090346231597
9.59	0.04	1.4202013050347007
9.6	0.04	1.30456330141714
9.61	0.04	1.232722553421139
9.62	0.04	1.1988126837792838
9.63	0.04	1.1931569381352596
9.64	0.04	1.211510116402516
9.65	0.04	1.2487716201699655
9.66	0.04	1.3037838004430287
9.67	0.04	1.3715105692043315
9.68	0.04	1.4504082085115748
9.69	0.04	1.5392979953779913
9.7	0.04	1.6342928111287576
9.71	0.04	1.7382851760129991
9.72	0.04	1.8468926005636852
9.73	0.04	1.9584886127665482
9.74	0.04	2.0724881662598844
9.75	0.04	2.187295850097888
9.76	0.04	2.3027691661993073
9.77	0.04	2.4177668555865734
9.78	0.04	2.5319713479749146
9.79	0.04	2.6453445997875153
9.8	0.04	2.754615017979981
9.81	0.04	2.8601803962202923
9.82	0.04	2.960726110854099
9.83	0.04	3.0580981866533636
9.84	0.04	3.1511255800754423
9.85	0.04	3.2394068004527075
9.86	0.04	3.324986530988336
9.87	0.04	3.404470069058774
9.88	0.04	3.478720316594629
9.89	0.04	3.5490931146765567
9.9	0.04	3.615652169691658
9.91	0.04	3.6775451321131647
9.92	0.04	3.736038733954972
9.93	0.04	3.7907565203351066
9.94	0.04	3.8430893796298586
9.95	0.04	3.8919202436874945
9.96	0.04	3.9383323181953003
9.97	0.04	3.9831544302348627
9.98	0.04	4.025177742948577
9.99	0.04	4.065075357881907
10.	0.04	4.103489768699103
10.01	0.04	4.141530624926329
10.02	0.04	4.177662521904583
10.03	0.04	4.2122006302523225
10.04	0.04	4.243495139403819
10.05	0.04	4.279734485976926
10.06	0.04	4.311846206780666
10.07	0.04	4.34283718083108
10.08	0.04	4.3751709856117085
10.09	0.04	4.405625359277525
10.1	0.04	4.436278634883767
10.11	0.04	4.464313973049218
10.12	0.04	4.494932257482209
10.13	0.04	4.523951558018892
10.14	0.04	4.553761753264996
10.15	0.04	4.5823957377013995
10.16	0.04	4.611483967452727
10.17	0.04	4.6386857803986254
10.18	0.04	4.667381168073077
10.19	0.04	4.695400024410099
10.2	0.04	4.722859808105058
10.21	0.04	4.749513903790805
10.22	0.04	4.777676499825202
10.23	0.04	4.805470299750235
10.24	0.04	4.831168042600722
10.25	0.04	4.854658693112525
10.26	0.04	4.885001428710266
10.27	0.04	4.906203649781493
10.28	0.04	4.938468070901028
10.29	0.04	4.963487700846057
10.3	0.04	4.988859191853604
10.31	0.04	5.013619581434741
10.32	0.04	5.03923007955177
10.33	0.04	5.0638988176923
10.34	0.04	5.088034145124505
10.35	0.04	5.1128678541661365
10.36	0.04	5.135113164529535
10.37	0.04	5.158198209881379
10.38	0.04	5.1823904752444765
10.39	0.04	5.203738232236293
10.4	0.04	5.226454046805031
10.41	0.04	5.248927854460076
10.42	0.04	5.262511802762136
10.43	0.04	5.289626653156514
10.44	0.04	5.3103495043455275
10.45	0.04	5.332361433803732
10.46	0.04	5.3524087471929365
10.47	0.04	5.371411662616054
10.48	0.04	5.391279198615023
10.49	0.04	5.409617564613593
10.5	0.04	5.413083557982394
10.51	0.04	5.446641248248378
10.52	0.04	5.462966713505207
10.53	0.04	5.48289881804616
10.54	0.04	5.4995067760503895
10.55	0.04	5.515121898075211
10.56	0.04	5.531379487105046
10.57	0.04	5.548381838622132
10.58	0.04	5.562628074430128
10.59	0.04	5.5799503854073835
10.6	0.04	5.598559511263006
10.61	0.04	5.577375701855177
10.62	0.04	5.635602134419592
10.63	0.04	5.66294803269193
10.64	0.04	5.690127168905632
10.65	0.04	5.7182414390651815
10.66	0.04	5.841361141468621
10.67	0.04	5.872104881301657
10.68	0.04	5.4186414186756044
10.69	0.04	5.372100695666269
10.7	0.04	5.614043313137661
10.71	0.04	5.612829858772966
10.72	0.04	5.651129497534903
10.73	0.04	5.666304370472577
10.74	0.04	5.685999277256052
10.75	0.04	5.697465475763258
10.76	0.04	5.707758785898851
10.77	0.04	5.720782468440445
10.78	0.04	5.730235968709467
10.79	0.04	5.7367139469061765
10.8	0.04	5.7472489586679085
10.81	0.04	5.757150624526681
10.82	0.04	5.764703155644839
10.83	0.04	5.771246501750145
10.84	0.04	5.7766220908614425
10.85	0.04	5.782974835371316
10.86	0.04	5.788807111363586
10.87	0.04	5.794228530749122
10.88	0.04	5.799177773017132
10.89	0.04	5.804585374279132
10.9	0.04	5.809348353733041
10.91	0.04	5.812467234556631
10.92	0.04	5.817777421738604
10.93	0.04	5.822807992309731
10.94	0.04	5.8277931540648
10.95	0.04	5.830663533553746
10.96	0.04	5.838805003686978
10.97	0.04	5.842018682681729
10.98	0.04	5.845059366282246
10.99	0.04	5.847966551078579
11.	0.04	5.845413393931045
9.	0.06	5.238331119707945
9.01	0.06	5.279912428921699
9.02	0.06	5.325447747225522
9.03	0.06	5.371864000167987
9.04	0.06	5.42681456849079
9.05	0.06	5.485184530702177
9.06	0.06	5.5504202699197345
9.07	0.06	5.621468697410307
9.08	0.06	5.6985742790304
9.09	0.06	5.780298101852487
9.1	0.06	5.871393898852208
9.11	0.06	5.974510808386496
9.12	0.06	6.083159041607179
9.13	0.06	6.187614487042505
9.14	0.06	6.328503527648556
9.15	0.06	6.472658607159066
9.16	0.06	6.630194084838645
9.17	0.06	6.8035438280844245
9.18	0.06	6.982724011719741
9.19	0.06	7.182136583148337
9.2	0.06	7.411280233260755
9.21	0.06	7.654924711741596
9.22	0.06	7.9291055974067906
9.23	0.06	8.220859246090804
9.24	0.06	8.554793683304387
9.25	0.06	8.92135124516656
9.26	0.06	9.317361159729632
9.27	0.06	9.76809911277373
9.28	0.06	10.266791879715736
9.29	0.06	10.82037972840907
9.3	0.06	11.433333048993623
9.31	0.06	12.11042180028446
9.32	0.06	12.873438794984393
9.33	0.06	13.705423277573129
9.34	0.06	14.614803523600923
9.35	0.06	15.591334887732227
9.36	0.06	16.632473330564576
9.37	0.06	17.690981091470462
9.38	0.06	18.711756974084544
9.39	0.06	19.60774895776358
9.4	0.06	20.29178579706556
9.41	0.06	20.607362357158138
9.42	0.06	20.44338317164523
9.43	0.06	19.72221272433732
9.44	0.06	18.464747887128944
9.45	0.06	16.77394284744801
9.46	0.06	14.809501673859495
9.47	0.06	12.814693317232209
9.48	0.06	10.857222912899752
9.49	0.06	9.081995076870099
9.5	0.06	7.565174134513713
9.51	0.06	6.283817784148503
9.52	0.06	5.228629761851364
9.53	0.06	4.371290217561089
9.54	0.06	3.6880877314037583
9.55	0.06	3.143649848229391
9.56	0.06	2.7186202646301547
9.57	0.06	2.3865068103997458
9.58	0.06	2.135001095927442
9.59	0.06	1.9456470326013457
9.6	0.06	1.8077678813196192
9.61	0.06	1.711253995170562
9.62	0.06	1.6525266398190146
9.63	0.06	1.6218331938912438
9.64	0.06	1.6157309154069925
9.65	0.06	1.6291545234374851
9.66	0.06	1.6615839431331778
9.67	0.06	1.7073912143201018
9.68	0.06	1.765193607098098
9.69	0.06	1.8337952040244205
9.7	0.06	1.9090884312480225
9.71	0.06	1.9944472145291345
9.72	0.06	2.0850387989096726
9.73	0.06	2.1793075774549884
9.74	0.06	2.2767952374834075
9.75	0.06	2.3758852591454684
9.76	0.06	2.4765938909907255
9.77	0.06	2.5778133695505767
9.78	0.06	2.6793048116433726
9.79	0.06	2.7810900161241587
9.8	0.06	2.8798501530267666
9.81	0.06	2.976007179092186
9.82	0.06	3.0682571541952157
9.83	0.06	3.158425038839711
9.84	0.06	3.2453084852699794
9.85	0.06	3.32839889951147
9.86	0.06	3.409717663997122
9.87	0.06	3.4857252557331626
9.88	0.06	3.5571841578318146
9.89	0.06	3.6253763472380576
9.9	0.06	3.690300843451932
9.91	0.06	3.750971442002009
9.92	0.06	3.8085837245854344
9.93	0.06	3.8627241272835424
9.94	0.06	3.914657176124711
9.95	0.06	3.9632293043670725
9.96	0.06	4.009480999475349
9.97	0.06	4.054215084321571
9.98	0.06	4.096117292805078
9.99	0.06	4.135872939951704
10.	0.06	4.17411522588364
10.01	0.06	4.211940743145803
10.02	0.06	4.247767459699945
10.03	0.06	4.281895823629161
10.04	0.06	4.3126817311898415
10.05	0.06	4.34843369387807
10.06	0.06	4.379874381638589
10.07	0.06	4.410104494010397
10.08	0.06	4.441658524145344
10.09	0.06	4.4712284372931155
10.1	0.06	4.500906804140418
10.11	0.06	4.527880996581909
10.12	0.06	4.5574700816050795
10.13	0.06	4.585362432941548
10.14	0.06	4.614008871360476
10.15	0.06	4.641426811750222
10.16	0.06	4.669245053364791
10.17	0.06	4.6951938577806445
10.18	0.06	4.722585400894184
10.19	0.06	4.74928222514716
10.2	0.06	4.775407591720756
10.21	0.06	4.800699808811242
10.22	0.06	4.827528209823726
10.23	0.06	4.853988020434677
10.24	0.06	4.878327586444387
10.25	0.06	4.900447933093955
10.26	0.06	4.9295128263140935
10.27	0.06	4.949358426282006
10.28	0.06	4.98038994136713
10.29	0.06	5.004130931844255
10.3	0.06	5.028251143727149
10.31	0.06	5.051776754028369
10.32	0.06	5.076183601392325
10.33	0.06	5.09967006909292
10.34	0.06	5.122653902332487
10.35	0.06	5.146351788855652
10.36	0.06	5.167489402349305
10.37	0.06	5.189495441365153
10.38	0.06	5.212631566019555
10.39	0.06	5.232957590615672
10.4	0.06	5.254686792731905
10.41	0.06	5.276198219006228
10.42	0.06	5.28880659363445
10.43	0.06	5.315052500348711
10.44	0.06	5.334847996203677
10.45	0.06	5.356030766215861
10.46	0.06	5.375271937547414
10.47	0.06	5.39347992213717
10.48	0.06	5.412576692327804
10.49	0.06	5.430167616475189
10.5	0.06	5.432848749194741
10.51	0.06	5.465775409091989
10.52	0.06	5.481423536070327
10.53	0.06	5.5007149987329225
10.54	0.06	5.516699671130296
10.55	0.06	5.5317062767292
10.56	0.06	5.547382938586396
10.57	0.06	5.563828160033669
10.58	0.06	5.577530753468776
10.59	0.06	5.594336618007863
10.6	0.06	5.612456814611957
10.61	0.06	5.590704112972605
10.62	0.06	5.648469211539522
10.63	0.06	5.675278910814847
10.64	0.06	5.702259987793662
10.65	0.06	5.729861009476723
10.66	0.06	5.852931184571665
10.67	0.06	5.8834206892010945
10.68	0.06	5.428679354209876
10.69	0.06	5.381538855049228
10.7	0.06	5.6236073527826855
10.71	0.06	5.622048325771884
10.72	0.06	5.660087726807702
10.73	0.06	5.674972044824434
10.74	0.06	5.6943932221104125
10.75	0.06	5.705582037111411
10.76	0.06	5.7156062363571145
10.77	0.06	5.728376933941671
10.78	0.06	5.73758442081233
10.79	0.06	5.743822761264549
10.8	0.06	5.754099120543283
10.81	0.06	5.763804884492993
10.82	0.06	5.771140422477145
10.83	0.06	5.777485018480224
10.84	0.06	5.782660186811584
10.85	0.06	5.78882103581989
10.86	0.06	5.794468458996862
10.87	0.06	5.799711294270652
10.88	0.06	5.804489404913745
10.89	0.06	5.809731385757879
10.9	0.06	5.814334837074433
10.91	0.06	5.81729896107443
10.92	0.06	5.822462367118928
10.93	0.06	5.827351157463602
10.94	0.06	5.832199439684366
10.95	0.06	5.834944332073136
10.96	0.06	5.842955724534641
10.97	0.06	5.846045578501179
10.98	0.06	5.848967396434298
10.99	0.06	5.851760238591816
11.	0.06	5.84909291905464
9.	0.08	5.206287126600328
9.01	0.08	5.245624852338068
9.02	0.08	5.28868110675446
9.03	0.08	5.332377976045522
9.04	0.08	5.384291675064913
9.05	0.08	5.4392980575392444
9.06	0.08	5.5007585059697295
9.07	0.08	5.567634926000619
9.08	0.08	5.640036156697094
9.09	0.08	5.716498080588429
9.1	0.08	5.801650033379369
9.11	0.08	5.897999993591106
9.12	0.08	5.999011104134289
9.13	0.08	6.094926393069348
9.14	0.08	6.225731718629905
9.15	0.08	6.358427461794796
9.16	0.08	6.502743401768446
9.17	0.08	6.660733850210324
9.18	0.08	6.822388321462147
9.19	0.08	7.001210260422235
9.2	0.08	7.206002096026524
9.21	0.08	7.421165592989812
9.22	0.08	7.6614642123731915
9.23	0.08	7.913224171030499
9.24	0.08	8.199120916854156
9.25	0.08	8.508083774325664
9.26	0.08	8.835070594385218
9.27	0.08	9.20170518084313
9.28	0.08	9.598295440131427
9.29	0.08	10.027425310189816
9.3	0.08	10.4883473612022
9.31	0.08	10.979685179468206
9.32	0.08	11.51447508713015
9.33	0.08	12.069089116817764
9.34	0.08	12.642793683643866
9.35	0.08	13.21845322039898
9.36	0.08	13.788335820137288
9.37	0.08	14.311834716023183
9.38	0.08	14.753392008735652
9.39	0.08	15.066671112210589
9.4	0.08	15.223449869218344
9.41	0.08	15.159377719274417
9.42	0.08	14.850637585656177
9.43	0.08	14.283786275952881
9.44	0.08	13.48297639007648
9.45	0.08	12.490956739536726
9.46	0.08	11.363969785074827
9.47	0.08	10.211787928143679
9.48	0.08	9.036124828351989
9.49	0.08	7.923835468009459
9.5	0.08	6.92192213088736
9.51	0.08	6.027474851632983
9.52	0.08	5.250784759474849
9.53	0.08	4.585303975337986
9.54	0.08	4.029643473075235
9.55	0.08	3.5651751540581755
9.56	0.08	3.186853822313529
9.57	0.08	2.877498958790912
9.58	0.08	2.6334295790079922
9.59	0.08	2.440500267168792
9.6	0.08	2.2920632484564325
9.61	0.08	2.1802609426853192
9.62	0.08	2.1040699488660186
9.63	0.08	2.0540538656205394
9.64	0.08	2.0278909133969893
9.65	0.08	2.0208279877427793
9.66	0.08	2.033239458766055
9.67	0.08	2.059114016023093
9.68	0.08	2.097366050095323
9.69	0.08	2.1469101535399737
9.7	0.08	2.203508663835868
9.71	0.08	2.2710984295957304
9.72	0.08	2.3444009154671255
9.73	0.08	2.4219651308901793
9.74	0.08	2.503462149007959
9.75	0.08	2.587240414352531
9.76	0.08	2.6734879909785247
9.77	0.08	2.7610931545482154
9.78	0.08	2.8498828130648763
9.79	0.08	2.939945386934931
9.8	0.08	3.0278701552333964
9.81	0.08	3.114134111312467
9.82	0.08	3.1974315898799417
9.83	0.08	3.2796081148779295
9.84	0.08	3.3594333090513393
9.85	0.08	3.4363251301817126
9.86	0.08	3.5123120676490736
9.87	0.08	3.583710354097359
9.88	0.08	3.6512240666724045
9.89	0.08	3.7160858388071216
9.9	0.08	3.7782443386049955
9.91	0.08	3.836597097423565
9.92	0.08	3.8922894052974786
9.93	0.08	3.944868868002967
9.94	0.08	3.9954976431646925
9.95	0.08	4.042973922737283
9.96	0.08	4.088303800164383
9.97	0.08	4.132258989157537
9.98	0.08	4.1734297195060766
9.99	0.08	4.212501503825965
10.	0.08	4.250090681786079
10.01	0.08	4.287282371404592
10.02	0.08	4.322440303501023
10.03	0.08	4.355847250203212
10.04	0.08	4.385853329691804
10.05	0.08	4.420888422155981
10.06	0.08	4.451464962870967
10.07	0.08	4.480769961044401
10.08	0.08	4.511404899022558
10.09	0.08	4.539975199134363
10.1	0.08	4.568583301863274
10.11	0.08	4.594415628983454
10.12	0.08	4.622907827426694
10.13	0.08	4.649617956864604
10.14	0.08	4.677055320305435
10.15	0.08	4.703220629076619
10.16	0.08	4.729738805698588
10.17	0.08	4.75440753075719
10.18	0.08	4.780472715464015
10.19	0.08	4.805828051061616
10.2	0.08	4.830601356272548
10.21	0.08	4.8545150310493606
10.22	0.08	4.879993790603009
10.23	0.08	4.905105145637236
10.24	0.08	4.928070645998206
10.25	0.08	4.948803586846393
10.26	0.08	4.976575816016617
10.27	0.08	4.995045529649769
10.28	0.08	5.024828420332536
10.29	0.08	5.047271346324117
10.3	0.08	5.070119902792401
10.31	0.08	5.092388851744969
10.32	0.08	5.115569621218591
10.33	0.08	5.137849570912838
10.34	0.08	5.159656887493299
10.35	0.08	5.182193030060884
10.36	0.08	5.202195251375673
10.37	0.08	5.223094322007136
10.38	0.08	5.245144859343328
10.39	0.08	5.264418681704135
10.4	0.08	5.285130866360878
10.41	0.08	5.305647973422498
10.42	0.08	5.3172459650837185
10.43	0.08	5.342593566201941
10.44	0.08	5.36142838855056
10.45	0.08	5.381745925408619
10.46	0.08	5.400146966226067
10.47	0.08	5.417526481013535
10.48	0.08	5.435818281203341
10.49	0.08	5.4526272724868425
10.5	0.08	5.454483890604039
10.51	0.08	5.486750264737619
10.52	0.08	5.501686086960809
10.53	0.08	5.520303211910645
10.54	0.08	5.535630514284761
10.55	0.08	5.549994324726561
10.56	0.08	5.5650564065455335
10.57	0.08	5.5809115807314
10.58	0.08	5.594037327874149
10.59	0.08	5.61029478724611
10.6	0.08	5.627894909528736
10.61	0.08	5.60553462440449
10.62	0.08	5.66282114145999
10.63	0.08	5.689058538473576
10.64	0.08	5.715812102892776
10.65	0.08	5.742875323221101
10.66	0.08	5.865886360814115
10.67	0.08	5.896102703874702
10.68	0.08	5.439953983854519
10.69	0.08	5.392167996925248
10.7	0.08	5.634385460554347
10.71	0.08	5.632451834004148
10.72	0.08	5.670210708332586
10.73	0.08	5.684779909615471
10.74	0.08	5.7039039281604325
10.75	0.08	5.714790813793444
10.76	0.08	5.724521803275098
10.77	0.08	5.73701664962098
10.78	0.08	5.745955285783767
10.79	0.08	5.751931935311938
10.8	0.08	5.761927623643347
10.81	0.08	5.771415578393177
10.82	0.08	5.778513288251243
10.83	0.08	5.784638386789082
10.84	0.08	5.789592818119431
10.85	0.08	5.795542012991395
10.86	0.08	5.800985318506473
10.87	0.08	5.806030664012993
10.88	0.08	5.8106192671503445
10.89	0.08	5.815677604224484
10.9	0.08	5.820103896024419
10.91	0.08	5.822896003715473
10.92	0.08	5.827896113699866
10.93	0.08	5.8326269401220605
10.94	0.08	5.837322562556149
10.95	0.08	5.839926415080005
10.96	0.08	5.847793291114773
10.97	0.08	5.850744491764814
10.98	0.08	5.853533063604754
10.99	0.08	5.856197482939558
11.	0.08	5.853401728532979
9.	0.1	5.166413982338293
9.01	0.1	5.203041780232373
9.02	0.1	5.243115337362552
9.03	0.1	5.283553500588303
9.04	0.1	5.33184008922548
9.05	0.1	5.382845628212132
9.06	0.1	5.439839175768108
9.07	0.1	5.501792802761621
9.08	0.1	5.5686770835707256
9.09	0.1	5.639002598905397
9.1	0.1	5.717260437636706
9.11	0.1	5.805807544107476
9.12	0.1	5.898073626876656
9.13	0.1	5.9842996715192776
9.14	0.1	6.103719696168459
9.15	0.1	6.22359985495679
9.16	0.1	6.353270096088876
9.17	0.1	6.494423378703509
9.18	0.1	6.637082788698367
9.19	0.1	6.793863585156858
9.2	0.1	6.972913972567133
9.21	0.1	7.158435639035499
9.22	0.1	7.364036238630017
9.23	0.1	7.57561495004984
9.24	0.1	7.8141755896778236
9.25	0.1	8.067649247466049
9.26	0.1	8.329861640871403
9.27	0.1	8.61969017655248
9.28	0.1	8.9259840864348
9.29	0.1	9.248893500158843
9.3	0.1	9.585218492028025
9.31	0.1	9.931167673844623
9.32	0.1	10.296017960277437
9.33	0.1	10.655951543058062
9.34	0.1	11.009059473634512
9.35	0.1	11.340299851351404
9.36	0.1	11.645734586184817
9.37	0.1	11.896543612366512
9.38	0.1	12.073777470451411
9.39	0.1	12.154372224923268
9.4	0.1	12.134309845493805
9.41	0.1	11.982008745537392
9.42	0.1	11.6956091220021
9.43	0.1	11.273608393270573
9.44	0.1	10.732552187820886
9.45	0.1	10.09214589520851
9.46	0.1	9.37549503130102
9.47	0.1	8.644007919812562
9.48	0.1	7.879427321639087
9.49	0.1	7.1392938619957516
9.5	0.1	6.450026775886573
9.51	0.1	5.811277406353129
9.52	0.1	5.235640444480834
9.53	0.1	4.722237802151769
9.54	0.1	4.278307490143086
9.55	0.1	3.892550559979968
9.56	0.1	3.5675444797395595
9.57	0.1	3.2914330238209706
9.58	0.1	3.0664246730907885
9.59	0.1	2.881437583679848
9.6	0.1	2.7330768592662946
9.61	0.1	2.6154437684889977
9.62	0.1	2.529914937760769
9.63	0.1	2.4675112337942076
9.64	0.1	2.4271286445522344
9.65	0.1	2.4044731196650018
9.66	0.1	2.400949591684103
9.67	0.1	2.410328773267509
9.68	0.1	2.431926580859327
9.69	0.1	2.46487117781746
9.7	0.1	2.5048830262023456
9.71	0.1	2.5565278681865635
9.72	0.1	2.6141183074944414
9.73	0.1	2.6763493787854085
9.74	0.1	2.743039751691999
9.75	0.1	2.8125122325545706
9.76	0.1	2.8851463859451774
9.77	0.1	2.959816006815229
9.78	0.1	3.0364136658063314
9.79	0.1	3.1151061227217753
9.8	0.1	3.1923653525298588
9.81	0.1	3.268748411297954
9.82	0.1	3.3429400714707866
9.83	0.1	3.416838665910342
9.84	0.1	3.489187726796378
9.85	0.1	3.5593559808905884
9.86	0.1	3.6294022061001483
9.87	0.1	3.6954992924114958
9.88	0.1	3.758324904572414
9.89	0.1	3.819081472780731
9.9	0.1	3.87768185951397
9.91	0.1	3.9329225037241407
9.92	0.1	3.985918129954685
9.93	0.1	4.036180034380898
9.94	0.1	4.084789708777737
9.95	0.1	4.130492094864161
9.96	0.1	4.174268896539756
9.97	0.1	4.216860037831326
9.98	0.1	4.256770471323149
9.99	0.1	4.294679389950129
10.	0.1	4.331182432069794
10.01	0.1	4.367355535293001
10.02	0.1	4.401504547675132
10.03	0.1	4.433893173893337
10.04	0.1	4.462856744172301
10.05	0.1	4.496949052587977
10.06	0.1	4.526468109357445
10.07	0.1	4.55468130784626
10.08	0.1	4.5842538028317925
10.09	0.1	4.6117036871458
10.1	0.1	4.6391406329925164
10.11	0.1	4.663744897735607
10.12	0.1	4.691066941043568
10.13	0.1	4.716534460376206
10.14	0.1	4.742713027626143
10.15	0.1	4.767584978506792
10.16	0.1	4.792770019321313
10.17	0.1	4.816128902417134
10.18	0.1	4.840843866750364
10.19	0.1	4.8648373596261045
10.2	0.1	4.888240756185684
10.21	0.1	4.910759919572805
10.22	0.1	4.934874663464731
10.23	0.1	4.958624552930377
10.24	0.1	4.980202337811015
10.25	0.1	4.99953352298227
10.26	0.1	5.026000995477384
10.27	0.1	5.043079118940383
10.28	0.1	5.071600997750532
10.29	0.1	5.092730289758639
10.3	0.1	5.114290866889072
10.31	0.1	5.135285563107838
10.32	0.1	5.157222207638104
10.33	0.1	5.178275917329687
10.34	0.1	5.198886215250993
10.35	0.1	5.220239415690903
10.36	0.1	5.239083268886183
10.37	0.1	5.258852091302808
10.38	0.1	5.279792419045576
10.39	0.1	5.2979882271686645
10.4	0.1	5.317657581550112
10.41	0.1	5.337153054572385
10.42	0.1	5.347710562199825
10.43	0.1	5.372134705281236
10.44	0.1	5.389980144832067
10.45	0.1	5.409400633259937
10.46	0.1	5.426931658357053
10.47	0.1	5.443453184841304
10.48	0.1	5.460909776371597
10.49	0.1	5.476906200436047
10.5	0.1	5.477902713848666
10.51	0.1	5.509482857991311
10.52	0.1	5.523674949695951
10.53	0.1	5.5415874063626624
10.54	0.1	5.556226529757482
10.55	0.1	5.569916459483761
10.56	0.1	5.584333359955427
10.57	0.1	5.599568492455143
10.58	0.1	5.612087032001018
10.59	0.1	5.627766823820106
10.6	0.1	5.644818284267998
10.61	0.1	5.621814567271391
10.62	0.1	5.678607441545341
10.63	0.1	5.704239117355748
10.64	0.1	5.730737236511873
10.65	0.1	5.757240444634998
10.66	0.1	5.880183608194247
10.67	0.1	5.910109479802673
10.68	0.1	5.452429405380596
10.69	0.1	5.403954490647169
10.7	0.1	5.6463439129179
10.71	0.1	5.644008320573327
10.72	0.1	5.681467696596179
10.73	0.1	5.695698628430005
10.74	0.1	5.714503386636107
10.75	0.1	5.725065102939827
10.76	0.1	5.7344800428159575
10.77	0.1	5.746677347219618
10.78	0.1	5.75532542879503
10.79	0.1	5.761019407032344
10.8	0.1	5.770713493889529
10.81	0.1	5.779962676074115
10.82	0.1	5.786802668781143
