E_R(GeV)	E_I(GeV)	|T|^2(GeV^-4)
9.01	0.04	22.053612670751267
9.02	0.04	23.102762645777297
9.03	0.04	24.155705432047608
9.04	0.04	25.34183790859901
9.05	0.04	26.562159562933193
9.06	0.04	27.84491612147433
9.07	0.04	29.192649706254173
9.08	0.04	30.635671726858103
9.09	0.04	32.14547270289624
9.1	0.04	33.73736751201005
9.11	0.04	35.4360553047077
9.12	0.04	37.2389517427007
9.13	0.04	39.15415860884229
9.14	0.04	41.20000552240385
9.15	0.04	43.37915205933923
9.16	0.04	45.7020105033406
9.17	0.04	48.22344601331093
9.18	0.04	50.891346003908716
9.19	0.04	53.766432318335525
9.2	0.04	56.87447884244677
9.21	0.04	60.24199690984944
9.22	0.04	63.883232715321974
9.23	0.04	67.8377075788489
9.24	0.04	72.15388637706111
9.25	0.04	76.86860850597544
9.26	0.04	82.02722827162393
9.27	0.04	87.70699607069136
9.28	0.04	93.96835224819246
9.29	0.04	100.87357380884065
9.3	0.04	108.50654712360586
9.31	0.04	117.00707835704358
9.32	0.04	126.43374776718011
9.33	0.04	136.89142513845064
9.34	0.04	148.45621331387903
9.35	0.04	161.24366830611496
9.36	0.04	175.1305787300823
9.37	0.04	189.99352763951745
9.38	0.04	205.44867088416663
9.39	0.04	220.7635315212014
9.4	0.04	234.81926431159803
9.41	0.04	245.86103014734886
9.42	0.04	251.85540256528367
9.43	0.04	250.63260360747503
9.44	0.04	240.8810911788043
9.45	0.04	222.69306581808152
9.46	0.04	197.8919932820449
9.47	0.04	169.43370133796776
9.48	0.04	140.36106416159583
9.49	0.04	113.25834921987516
9.5	0.04	89.46512870922774
9.51	0.04	69.50107814603894
9.52	0.04	53.32810700027178
9.53	0.04	40.555466323999205
9.54	0.04	30.6096600582287
9.55	0.04	23.03718000764729
9.56	0.04	17.36069029416352
9.57	0.04	13.221585821004325
9.58	0.04	10.286163423664215
9.59	0.04	8.331021841091903
9.6	0.04	7.155436308102985
9.61	0.04	6.6113811957847295
9.62	0.04	6.573965889728359
9.63	0.04	6.957192038978779
9.64	0.04	7.683444772155433
9.65	0.04	8.704247479414445
9.66	0.04	9.968501339588471
9.67	0.04	11.443873003974465
9.68	0.04	13.106061441883318
9.69	0.04	14.925627547202861
9.7	0.04	16.890811269223423
9.71	0.04	18.987367222463465
9.72	0.04	21.19950863411286
9.73	0.04	23.52070881384322
9.74	0.04	25.94148839039213
9.75	0.04	28.453794498695682
9.76	0.04	31.05044846198851
9.77	0.04	33.724745807332624
9.78	0.04	36.47104127364615
9.79	0.04	39.282932033464306
9.8	0.04	42.142799771681055
9.81	0.04	45.05249051375154
9.82	0.04	47.995905435664184
9.83	0.04	50.965199881167806
9.84	0.04	53.94381358779911
9.85	0.04	56.91683328662249
9.86	0.04	59.86908493264172
9.87	0.04	62.782015159305345
9.88	0.04	65.6516846890118
9.89	0.04	68.42714493863282
9.9	0.04	71.11624184814961
9.91	0.04	73.7311125403032
9.92	0.04	76.13667233529361
9.93	0.04	78.40871128258539
9.94	0.04	80.49944519646753
9.95	0.04	82.3911957697608
9.96	0.04	84.06560672923479
9.97	0.04	85.49725119888161
9.98	0.04	86.69682619247621
9.99	0.04	87.65319421567244
10.	0.04	88.34326569080181
10.01	0.04	88.76642449718217
10.02	0.04	88.95941593353166
10.03	0.04	88.90293775610812
10.04	0.04	88.61024443519918
10.05	0.04	88.09144118269239
10.06	0.04	87.38421485982818
10.07	0.04	86.47211243543171
10.08	0.04	85.41893613722709
10.09	0.04	84.21882936464701
10.1	0.04	82.93241863117991
10.11	0.04	81.53161738849357
10.12	0.04	80.06150099578274
10.13	0.04	78.51922471197095
10.14	0.04	76.97034383941472
10.15	0.04	75.4152073500177
10.16	0.04	73.85332495432108
10.17	0.04	72.30547029440805
10.18	0.04	70.79426983545021
10.19	0.04	69.31603128424213
10.2	0.04	67.89233419878283
10.21	0.04	66.51003108117241
10.22	0.04	65.21381229713775
10.23	0.04	63.96046350571002
10.24	0.04	62.76802924583191
10.25	0.04	61.669410231302585
10.26	0.04	60.62352999339772
10.27	0.04	59.659961769814785
10.28	0.04	58.76921232187823
10.29	0.04	57.93588629296986
10.3	0.04	57.16530937754439
10.31	0.04	56.482394198024934
10.32	0.04	55.847111271878994
10.33	0.04	55.270698151812184
10.34	0.04	54.751081525624244
10.35	0.04	54.29380308181903
10.36	0.04	53.86735832455788
10.37	0.04	53.50167273278269
10.38	0.04	53.18584886129338
10.39	0.04	52.90017700608284
10.4	0.04	52.65459777503297
10.41	0.04	52.437728444752345
10.42	0.04	52.261328111525856
10.43	0.04	52.12386186414447
10.44	0.04	52.00632552095783
10.45	0.04	51.8989108505869
10.46	0.04	51.80879555610167
10.47	0.04	51.75471374532265
10.48	0.04	51.69857480472093
10.49	0.04	51.658096517120825
10.5	0.04	51.64358346544374
10.51	0.04	51.631954372422044
10.52	0.04	51.62687077814351
10.53	0.04	51.63369696176294
10.54	0.04	51.64278072754951
10.55	0.04	51.6548425009551
10.56	0.04	51.67390143707229
10.57	0.04	51.69499706653103
10.58	0.04	51.70573176934505
10.59	0.04	51.748085071907795
10.6	0.04	51.76790804271519
10.61	0.04	51.794316367004946
10.62	0.04	51.82290506763895
10.63	0.04	51.84620927389522
10.64	0.04	51.8548548417403
10.65	0.04	51.887796850443245
10.66	0.04	51.909804857576034
10.67	0.04	51.927065963521855
10.68	0.04	51.943548277414344
10.69	0.04	51.96799159526561
10.7	0.04	51.98511007461309
10.71	0.04	52.004054208678134
10.72	0.04	52.014816132037296
10.73	0.04	52.02291234867199
10.74	0.04	52.03115972148274
10.75	0.04	52.04286543049635
10.76	0.04	52.05345021512177
10.77	0.04	52.07352674417698
10.78	0.04	52.08847587557895
10.79	0.04	52.09428992080252
10.8	0.04	52.10831602046247
10.81	0.04	52.120471602419585
10.82	0.04	52.12707013594489
10.83	0.04	52.13384494112849
10.84	0.04	52.12318047153768
10.85	0.04	52.15066095982682
10.86	0.04	52.171843953228944
10.87	0.04	52.18080727708313
10.88	0.04	52.1903173093655
10.89	0.04	52.248578347276926
10.9	0.04	52.27339341598083
10.91	0.04	52.288915520193164
10.92	0.04	52.302924154182605
10.93	0.04	52.33405074890192
10.94	0.04	52.337176705164495
10.95	0.04	52.35452953431284
10.96	0.04	52.3907091811181
10.97	0.04	52.41932602217487
10.98	0.04	52.45343822874355
10.99	0.04	52.48817139140842
11.	0.04	52.52433458491154
9.	0.06	20.80040436158845
9.01	0.06	21.77376020952117
9.02	0.06	22.800287100261766
9.03	0.06	23.828133272408508
9.04	0.06	24.98563008919366
9.05	0.06	26.17404947459472
9.06	0.06	27.420850186370938
9.07	0.06	28.727943329700718
9.08	0.06	30.12481275970888
9.09	0.06	31.582248129128605
9.1	0.06	33.114480056626824
9.11	0.06	34.74495077794516
9.12	0.06	36.469665481985594
9.13	0.06	38.29504190567114
9.14	0.06	40.23731005064986
9.15	0.06	42.29676328859706
9.16	0.06	44.480806619517665
9.17	0.06	46.84019485390123
9.18	0.06	49.31969146527638
9.19	0.06	51.97379042850083
9.2	0.06	54.82177471875804
9.21	0.06	57.88209714056531
9.22	0.06	61.159446647507814
9.23	0.06	64.68084686171497
9.24	0.06	68.4791097442636
9.25	0.06	72.57203251867556
9.26	0.06	76.98102873478209
9.27	0.06	81.75210894572356
9.28	0.06	86.90774921093914
9.29	0.06	92.4625930078667
9.3	0.06	98.4400369272604
9.31	0.06	104.90094123426954
9.32	0.06	111.81293384736504
9.33	0.06	119.16741509712593
9.34	0.06	126.91017518293758
9.35	0.06	135.00345361708762
9.36	0.06	143.19646936129166
9.37	0.06	151.26319025992169
9.38	0.06	158.82579603442548
9.39	0.06	165.3673026955069
9.4	0.06	170.29476872392348
9.41	0.06	172.85177790755358
9.42	0.06	172.40213899440516
9.43	0.06	168.3779465982966
9.44	0.06	160.64394136911545
9.45	0.06	149.478794144215
9.46	0.06	135.63053916846494
9.47	0.06	120.13112367061797
9.48	0.06	104.02914130725094
9.49	0.06	88.41087981318495
9.5	0.06	73.93910312036886
9.51	0.06	61.046632835992526
9.52	0.06	49.95588740078142
9.53	0.06	40.6777535214428
9.54	0.06	33.03559440359292
9.55	0.06	26.910867352928236
9.56	0.06	22.08445669375527
9.57	0.06	18.389784307841587
9.58	0.06	15.624881723179397
9.59	0.06	13.665733929522158
9.6	0.06	12.373065733728662
9.61	0.06	11.643723029536218
9.62	0.06	11.378603201417567
9.63	0.06	11.512113113876447
9.64	0.06	11.976331237812566
9.65	0.06	12.733444503786451
9.66	0.06	13.733296107015946
9.67	0.06	14.946585397852715
9.68	0.06	16.350103367532657
9.69	0.06	17.912906331348633
9.7	0.06	19.622978026504196
9.71	0.06	21.4651141926421
9.72	0.06	23.421404588164663
9.73	0.06	25.484427235844922
9.74	0.06	27.64287520137383
9.75	0.06	29.88705168261056
9.76	0.06	32.20837435927061
9.77	0.06	34.59897288211401
9.78	0.06	37.05211231853895
9.79	0.06	39.56084771792659
9.8	0.06	42.10683665977223
9.81	0.06	44.69171001228956
9.82	0.06	47.299874330354
9.83	0.06	49.92399576276627
9.84	0.06	52.548845867384365
9.85	0.06	55.16169804366031
9.86	0.06	57.74914364368459
9.87	0.06	60.29560593495341
9.88	0.06	62.8012676202238
9.89	0.06	65.21931617752517
9.9	0.06	67.56161693892818
9.91	0.06	69.8441596871642
9.92	0.06	71.94296728543253
9.93	0.06	73.93322294383185
9.94	0.06	75.77505964402889
9.95	0.06	77.45592931123745
9.96	0.06	78.96217587439173
9.97	0.06	80.27280751144778
9.98	0.06	81.40100681290043
9.99	0.06	82.33766324792467
10.	0.06	83.06133419166358
10.01	0.06	83.57128828700444
10.02	0.06	83.90103782065646
10.03	0.06	84.02938199363076
10.04	0.06	83.96601335175468
10.05	0.06	83.71584459042043
10.06	0.06	83.31050590428073
10.07	0.06	82.72884451671936
10.08	0.06	82.02609945133116
10.09	0.06	81.19176285350562
10.1	0.06	80.27869089788126
10.11	0.06	79.2547797772119
10.12	0.06	78.15892995916913
10.13	0.06	76.98380876925764
10.14	0.06	75.79009544272748
10.15	0.06	74.57527160472858
10.16	0.06	73.33615649170437
10.17	0.06	72.09131006624226
10.18	0.06	70.86187954203399
10.19	0.06	69.6433194601687
10.2	0.06	68.45664391690907
10.21	0.06	67.2886458323211
10.22	0.06	66.18462049284346
10.23	0.06	65.10190335660896
10.24	0.06	64.0588062081793
10.25	0.06	63.089972256803705
10.26	0.06	62.15478183427071
10.27	0.06	61.28430544135074
10.28	0.06	60.470558959803284
10.29	0.06	59.69903346364179
10.3	0.06	58.9763668266936
10.31	0.06	58.329481043031564
10.32	0.06	57.71858036067634
10.33	0.06	57.156458889773624
10.34	0.06	56.64221355129326
10.35	0.06	56.18223879502297
10.36	0.06	55.745802256596996
10.37	0.06	55.36456235871472
10.38	0.06	55.02814599454223
10.39	0.06	54.71755597174243
10.4	0.06	54.44327385481694
10.41	0.06	54.19543744940053
10.42	0.06	53.98494572450471
10.43	0.06	53.811819351792536
10.44	0.06	53.65813646359648
10.45	0.06	53.51313444833521
10.46	0.06	53.38493956967042
10.47	0.06	53.293266156451445
10.48	0.06	53.19918267499907
10.49	0.06	53.121464513165506
10.5	0.06	53.070739446127284
10.51	0.06	53.02365202482871
10.52	0.06	52.98406282147081
10.53	0.06	52.95773707227853
10.54	0.06	52.93486968746282
10.55	0.06	52.91634276130962
10.56	0.06	52.906204468160674
10.57	0.06	52.899570449330284
10.58	0.06	52.88358636550997
10.59	0.06	52.90163838876552
10.6	0.06	52.89759059387091
10.61	0.06	52.90142415557
10.62	0.06	52.90917664701853
10.63	0.06	52.91270410186499
10.64	0.06	52.90243805018719
10.65	0.06	52.91808060725265
10.66	0.06	52.923559140098455
10.67	0.06	52.92521184470436
10.68	0.06	52.92695345538324
10.69	0.06	52.93761217952952
10.7	0.06	52.94155486907064
10.71	0.06	52.948062947890776
10.72	0.06	52.94683132456783
10.73	0.06	52.94346436327859
10.74	0.06	52.94068264739154
10.75	0.06	52.941944383539195
10.76	0.06	52.94231743602022
10.77	0.06	52.95260105225302
10.78	0.06	52.95794223070943
10.79	0.06	52.954264254445185
10.8	0.06	52.95910933176035
10.81	0.06	52.96216092918184
10.82	0.06	52.959621397005264
10.83	0.06	52.95734083182157
10.84	0.06	52.93742331781629
10.85	0.06	52.95622120818169
10.86	0.06	52.96862385935661
10.87	0.06	52.96858579526291
10.88	0.06	52.96904959152326
10.89	0.06	53.01894626144484
10.9	0.06	53.03494066839023
10.91	0.06	53.041354272497095
10.92	0.06	53.0461681446224
10.93	0.06	53.06832532038132
10.94	0.06	53.06198605406221
10.95	0.06	53.069995551450575
10.96	0.06	53.097069935216815
10.97	0.06	53.11640141740024
10.98	0.06	53.14121151353072
10.99	0.06	53.16665655939559
11.	0.06	53.193446878521634
9.	0.08	20.51308660603644
9.01	0.08	21.46333271312956
9.02	0.08	22.46410988180892
9.03	0.08	23.463509561306534
9.04	0.08	24.58855989642047
9.05	0.08	25.740887574096313
9.06	0.08	26.94713711305086
9.07	0.08	28.20855792256871
9.08	0.08	29.553685019055845
9.09	0.08	30.952681459404378
9.1	0.08	32.418646128938306
9.11	0.08	33.97366954467353
9.12	0.08	35.612370317799325
9.13	0.08	37.33949388981738
9.14	0.08	39.16915380438259
9.15	0.08	41.099372830747576
9.16	0.08	43.1347176999105
9.17	0.08	45.32186271881522
9.18	0.08	47.60293610355763
9.19	0.08	50.02669037615672
9.2	0.08	52.60652649590335
9.21	0.08	55.35391429908675
9.22	0.08	58.265609413666596
9.23	0.08	61.35835087467074
9.24	0.08	64.65248204001823
9.25	0.08	68.15146137859351
9.26	0.08	71.85949499226703
9.27	0.08	75.80082144312132
9.28	0.08	79.97356345719272
9.29	0.08	84.36424732787543
9.3	0.08	88.96337789289684
9.31	0.08	93.79140026859989
9.32	0.08	98.77910473209596
9.33	0.08	103.87833429461949
9.34	0.08	109.0026944110942
9.35	0.08	114.08835905388091
9.36	0.08	118.90596414889038
9.37	0.08	123.28527566266676
9.38	0.08	126.97980883171971
9.39	0.08	129.70160695559392
9.4	0.08	131.17955005646832
9.41	0.08	131.0922088912775
9.42	0.08	129.24997432716947
9.43	0.08	125.48627535342453
9.44	0.08	119.85157105781599
9.45	0.08	112.53295695175653
9.46	0.08	103.8879223028854
9.47	0.08	94.36561995763937
9.48	0.08	84.4000838899943
9.49	0.08	74.52983360563648
9.5	0.08	65.08553586787919
9.51	0.08	56.34114904782248
9.52	0.08	48.50396041313742
9.53	0.08	41.668951781760185
9.54	0.08	35.78726131338253
9.55	0.08	30.874719106479525
9.56	0.08	26.836781700730665
9.57	0.08	23.613586084679525
9.58	0.08	21.085735208608757
9.59	0.08	19.19896958198165
9.6	0.08	17.861587859653344
9.61	0.08	17.00863319451528
9.62	0.08	16.565034233347024
9.63	0.08	16.48549080820516
9.64	0.08	16.713239792675473
9.65	0.08	17.222759641515538
9.66	0.08	17.96695498615217
9.67	0.08	18.921142829957034
9.68	0.08	20.064793825870588
9.69	0.08	21.366757647450193
9.7	0.08	22.816117248415694
9.71	0.08	24.39763958239494
9.72	0.08	26.09221272550053
9.73	0.08	27.892325376614046
9.74	0.08	29.785580558500087
9.75	0.08	31.761264268381254
9.76	0.08	33.809990702946
9.77	0.08	35.923221031430685
9.78	0.08	38.09362362759333
9.79	0.08	40.31410651618846
9.8	0.08	42.565925740670636
9.81	0.08	44.85080683257364
9.82	0.08	47.15377724364074
9.83	0.08	49.46813731856669
9.84	0.08	51.77979825918588
9.85	0.08	54.07795953298776
9.86	0.08	56.35056439170107
9.87	0.08	58.58436177708308
9.88	0.08	60.78275315588667
9.89	0.08	62.90177624240966
9.9	0.08	64.95623956138238
9.91	0.08	66.96476712295483
9.92	0.08	68.81146407713595
9.93	0.08	70.57041386612877
9.94	0.08	72.20739090003823
9.95	0.08	73.71319495060047
9.96	0.08	75.07720947485521
9.97	0.08	76.28137466736561
9.98	0.08	77.3404029317365
9.99	0.08	78.24650137250893
10.	0.08	78.97937358856731
10.01	0.08	79.53828843219878
10.02	0.08	79.9545445043095
10.03	0.08	80.2058514512182
10.04	0.08	80.29969467684572
10.05	0.08	80.23760534246497
10.06	0.08	80.04717250858317
10.07	0.08	79.7043230605857
10.08	0.08	79.25825680421093
10.09	0.08	78.69541445713442
10.1	0.08	78.06301904675358
10.11	0.08	77.32621419688934
10.12	0.08	76.51923876602409
10.13	0.08	75.63136202067585
10.14	0.08	74.71928291058128
10.15	0.08	73.77810503788673
10.16	0.08	72.80225302547055
10.17	0.08	71.80819897477528
10.18	0.08	70.81551422889537
10.19	0.08	69.81856960538506
10.2	0.08	68.8374617958027
10.21	0.08	67.8585124318292
10.22	0.08	66.9270503123486
10.23	0.08	66.0005257686472
10.24	0.08	65.09703386544665
10.25	0.08	64.25226554091267
10.26	0.08	63.42569267709192
10.27	0.08	62.649295798601884
10.28	0.08	61.91613951714916
10.29	0.08	61.212250528077114
10.3	0.08	60.54515528475418
10.31	0.08	59.943348925492536
10.32	0.08	59.367066580016505
10.33	0.08	58.83034993897646
10.34	0.08	58.33318319666146
10.35	0.08	57.88266720618898
10.36	0.08	57.448621306319524
10.37	0.08	57.064223788068944
10.38	0.08	56.719502947933584
10.39	0.08	56.39607803559647
10.4	0.08	56.10490149424595
10.41	0.08	55.837452069410126
10.42	0.08	55.6039418685139
10.43	0.08	55.40558601122095
10.44	0.08	55.22563372725634
10.45	0.08	55.05241028486283
10.46	0.08	54.894919251090464
10.47	0.08	54.77382011427422
10.48	0.08	54.64938735762169
10.49	0.08	54.54142614229246
10.5	0.08	54.460889818570706
10.51	0.08	54.38418479834874
10.52	0.08	54.31538071048649
10.53	0.08	54.26065847885839
10.54	0.08	54.210097826711376
10.55	0.08	54.164760262217946
10.56	0.08	54.12875329265732
10.57	0.08	54.097295816144296
10.58	0.08	54.05711516984518
10.59	0.08	54.05301611454467
10.6	0.08	54.026966042404304
10.61	0.08	54.00973066331289
10.62	0.08	53.99789219743515
10.63	0.08	53.98266493316125
10.64	0.08	53.95428676463712
10.65	0.08	53.95324410683907
10.66	0.08	53.94264469178799
10.67	0.08	53.92899736340121
10.68	0.08	53.91618670059191
10.69	0.08	53.91314711231541
10.7	0.08	53.9039194367611
10.71	0.08	53.897930231197805
10.72	0.08	53.884591881519285
10.73	0.08	53.869610799985416
10.74	0.08	53.85562193183145
10.75	0.08	53.846248251937496
10.76	0.08	53.836213250292076
10.77	0.08	53.83650398193005
10.78	0.08	53.83204373359356
10.79	0.08	53.81869280360526
10.8	0.08	53.81419249388022
10.81	0.08	53.807995338150945
10.82	0.08	53.7961951513717
10.83	0.08	53.78475910347949
10.84	0.08	53.75551346362544
10.85	0.08	53.76557860478706
10.86	0.08	53.769176873392894
10.87	0.08	53.760138842111026
10.88	0.08	53.75158151244466
10.89	0.08	53.79316189002853
10.9	0.08	53.800406608345256
10.91	0.08	53.79780023728689
10.92	0.08	53.79352721114185
10.93	0.08	53.806841113843205
10.94	0.08	53.79117735021451
10.95	0.08	53.78999535497362
10.96	0.08	53.80813046246936
10.97	0.08	53.81835362431813
10.98	0.08	53.83404295716551
10.99	0.08	53.850389512530384
11.	0.08	53.86800339773468
9.	0.1	20.203276969373228
9.01	0.1	21.12830864884446
9.02	0.1	22.101030354638517
9.03	0.1	23.06957342968266
9.04	0.1	24.159475113627767
9.05	0.1	25.27280551851976
9.06	0.1	26.435404053119974
9.07	0.1	27.647866488601736
9.08	0.1	28.93771402438276
9.09	0.1	30.274600641233224
9.1	0.1	31.670515872423636
9.11	0.1	33.146193593297276
9.12	0.1	34.69498326017516
9.13	0.1	36.32008630716364
9.14	0.1	38.03363126062015
9.15	0.1	39.83163062579485
9.16	0.1	41.71617897256644
9.17	0.1	43.7301838175748
9.18	0.1	45.81385221564653
9.19	0.1	48.01104302091556
9.2	0.1	50.330286253135
9.21	0.1	52.777580161549615
9.22	0.1	55.34380788755213
9.23	0.1	58.0381139416396
9.24	0.1	60.87198433374454
9.25	0.1	63.8394420326468
9.26	0.1	66.93402012757514
9.27	0.1	70.16679659874647
9.28	0.1	73.52290976020998
9.29	0.1	76.97570266027313
9.3	0.1	80.50204399157104
9.31	0.1	84.10639449077038
9.32	0.1	87.71270915634827
9.33	0.1	91.26891891697764
9.34	0.1	94.69578395308605
9.35	0.1	97.94450334544493
9.36	0.1	100.83716908383465
9.37	0.1	103.2702340215834
9.38	0.1	105.09889695196927
9.39	0.1	106.17097011690166
9.4	0.1	106.36799924889256
9.41	0.1	105.5453878934191
9.42	0.1	103.6573240783226
9.43	0.1	100.64734610734192
9.44	0.1	96.58262937767377
9.45	0.1	91.57705238124369
9.46	0.1	85.82225949743211
9.47	0.1	79.54383992764014
9.48	0.1	72.94164083895676
9.49	0.1	66.32080572463376
9.5	0.1	59.852317638313096
9.51	0.1	53.70441416507063
9.52	0.1	48.03492854848734
9.53	0.1	42.94047409414944
9.54	0.1	38.40641846476569
9.55	0.1	34.49644880571916
9.56	0.1	31.171379725023368
9.57	0.1	28.425698183157678
9.58	0.1	26.187190150167574
9.59	0.1	24.44619785049914
9.6	0.1	23.144098382191984
9.61	0.1	22.245147450523305
9.62	0.1	21.694056686207063
9.63	0.1	21.4634219167184
9.64	0.1	21.50736244898232
9.65	0.1	21.812787632699695
9.66	0.1	22.336943655273064
9.67	0.1	23.06074448748242
9.68	0.1	23.967525295570596
9.69	0.1	25.027105976336316
9.7	0.1	26.23085163578527
9.71	0.1	27.564415295575472
9.72	0.1	29.008437281804632
9.73	0.1	30.556120024695883
9.74	0.1	32.19473762817066
9.75	0.1	33.91320908118808
9.76	0.1	35.7019394386633
9.77	0.1	37.552210634993834
9.78	0.1	39.45654480318177
9.79	0.1	41.40805147032829
9.8	0.1	43.38786493772801
9.81	0.1	45.39804328289196
9.82	0.1	47.42430522811858
9.83	0.1	49.46065260490441
9.84	0.1	51.49395856869271
9.85	0.1	53.51511103576016
9.86	0.1	55.51308606623955
9.87	0.1	57.47644397677404
9.88	0.1	59.41114114130664
9.89	0.1	61.27515008489341
9.9	0.1	63.08549411438136
9.91	0.1	64.86264463762984
9.92	0.1	66.49664268000211
9.93	0.1	68.06032983866282
9.94	0.1	69.52361210157073
9.95	0.1	70.87952129367025
9.96	0.1	72.11945499962377
9.97	0.1	73.22734797205158
9.98	0.1	74.21888161421633
9.99	0.1	75.08714018537003
10.	0.1	75.8126301687749
10.01	0.1	76.39466469690082
10.02	0.1	76.86298372887656
10.03	0.1	77.19463718390222
10.04	0.1	77.39570382224919
10.05	0.1	77.46543737599873
10.06	0.1	77.42864854941918
10.07	0.1	77.25941657196645
10.08	0.1	77.0025894148276
10.09	0.1	76.6425752263266
10.1	0.1	76.22245694420286
10.11	0.1	75.70548686501215
10.12	0.1	75.1223767969015
10.13	0.1	74.45984082895934
10.14	0.1	73.7713778381596
10.15	0.1	73.0501829359784
